-0.0246252,-0.0246311,-0.024637,-0.0246427,-0.0246484,-0.024654,-0.0246595,-0.0246649,-0.0246702,-0.0246754,-0.0246806,-0.0246856,-0.0246906,-0.0246954,-0.0247002,-0.0247048,-0.0247093,-0.0247137,-0.024718,-0.024722,-0.0247259,-0.0247296,-0.0247331,-0.0247364,-0.0247394,-0.0247421,-0.0247445,-0.0247465,-0.0247483,-0.0247496,-0.0247506,-0.0247512,-0.0247513,-0.024751,-0.0247502,-0.024749,-0.0247472,-0.024745,-0.0247422,-0.0247389,-0.024735,-0.0247306,-0.0247257,-0.0247202,-0.0247141,-0.0247075,-0.0247003,-0.0246925,-0.0246841,-0.0246752,-0.0246656,-0.0246555,-0.0246449,-0.0246337,-0.0246219,-0.0246095,-0.0245966,-0.0245831,-0.0245691,-0.0245546,-0.0245395,-0.0245239,-0.0245078,-0.0244912,-0.024474,-0.0244564,-0.0244383,-0.0244197,-0.0244006,-0.0243811,-0.0243611,-0.0243406,-0.0243197,-0.0242984,-0.0242767,-0.0242545,-0.024232,-0.024209,-0.0241856,-0.0241619,-0.0241378,-0.0241133,-0.0240885,-0.0240633,-0.0240377,-0.0240118,-0.0239856,-0.0239591,-0.0239323,-0.0239051,-0.0238777,-0.0238499,-0.0238219,-0.0237936,-0.023765,-0.0237361,-0.023707,-0.0236776,-0.023648,-0.0236181
-0.0298942,-0.0299008,-0.0299073,-0.0299138,-0.0299201,-0.0299263,-0.0299324,-0.0299384,-0.0299444,-0.0299502,-0.0299559,-0.0299615,-0.0299669,-0.0299723,-0.0299775,-0.0299827,-0.0299876,-0.0299924,-0.029997,-0.0300015,-0.0300057,-0.0300097,-0.0300134,-0.0300168,-0.0300199,-0.0300227,-0.0300251,-0.0300271,-0.0300287,-0.0300298,-0.0300305,-0.0300307,-0.0300303,-0.0300294,-0.030028,-0.030026,-0.0300233,-0.0300201,-0.0300162,-0.0300117,-0.0300065,-0.0300007,-0.0299942,-0.029987,-0.0299791,-0.0299705,-0.0299613,-0.0299513,-0.0299406,-0.0299293,-0.0299172,-0.0299045,-0.029891,-0.0298769,-0.0298621,-0.0298466,-0.0298304,-0.0298136,-0.0297961,-0.0297779,-0.0297591,-0.0297397,-0.0297196,-0.029699,-0.0296777,-0.0296558,-0.0296333,-0.0296102,-0.0295866,-0.0295624,-0.0295376,-0.0295124,-0.0294865,-0.0294602,-0.0294333,-0.029406,-0.0293781,-0.0293498,-0.0293209,-0.0292917,-0.029262,-0.0292318,-0.0292012,-0.0291701,-0.0291387,-0.0291069,-0.0290746,-0.029042,-0.029009,-0.0289756,-0.0289418,-0.0289077,-0.0288733,-0.0288385,-0.0288034,-0.028768,-0.0287322,-0.0286961,-0.0286598,-0.0286232
-0.0350424,-0.0350494,-0.0350563,-0.0350631,-0.0350697,-0.0350762,-0.0350826,-0.0350889,-0.0350951,-0.0351012,-0.0351071,-0.0351129,-0.0351186,-0.0351241,-0.0351295,-0.0351348,-0.0351399,-0.0351448,-0.0351494,-0.0351539,-0.0351581,-0.0351621,-0.0351657,-0.035169,-0.0351719,-0.0351744,-0.0351765,-0.0351782,-0.0351793,-0.03518,-0.03518,-0.0351795,-0.0351784,-0.0351767,-0.0351743,-0.0351712,-0.0351674,-0.0351629,-0.0351576,-0.0351516,-0.0351449,-0.0351373,-0.035129,-0.0351198,-0.0351099,-0.0350991,-0.0350875,-0.0350752,-0.0350619,-0.0350479,-0.0350331,-0.0350174,-0.035001,-0.0349837,-0.0349656,-0.0349468,-0.0349271,-0.0349067,-0.0348855,-0.0348635,-0.0348408,-0.0348173,-0.0347931,-0.0347681,-0.0347425,-0.0347162,-0.0346891,-0.0346614,-0.034633,-0.034604,-0.0345743,-0.034544,-0.034513,-0.0344815,-0.0344493,-0.0344166,-0.0343833,-0.0343494,-0.034315,-0.0342801,-0.0342446,-0.0342086,-0.0341721,-0.0341351,-0.0340976,-0.0340597,-0.0340212,-0.0339824,-0.0339431,-0.0339034,-0.0338632,-0.0338226,-0.0337817,-0.0337403,-0.0336986,-0.0336565,-0.033614,-0.0335712,-0.0335281,-0.0334846
-0.0400492,-0.0400562,-0.040063,-0.0400697,-0.0400763,-0.0400828,-0.0400891,-0.0400952,-0.0401013,-0.0401072,-0.040113,-0.0401186,-0.0401241,-0.0401295,-0.0401347,-0.0401397,-0.0401446,-0.0401492,-0.0401536,-0.0401577,-0.0401616,-0.0401651,-0.0401683,-0.0401711,-0.0401735,-0.0401755,-0.0401769,-0.0401779,-0.0401782,-0.040178,-0.0401771,-0.0401756,-0.0401734,-0.0401705,-0.0401668,-0.0401623,-0.040157,-0.0401509,-0.040144,-0.0401362,-0.0401275,-0.0401179,-0.0401075,-0.0400961,-0.0400838,-0.0400705,-0.0400564,-0.0400413,-0.0400253,-0.0400083,-0.0399904,-0.0399716,-0.0399518,-0.0399311,-0.0399095,-0.039887,-0.0398636,-0.0398394,-0.0398142,-0.0397882,-0.0397613,-0.0397335,-0.0397049,-0.0396755,-0.0396453,-0.0396143,-0.0395825,-0.0395499,-0.0395165,-0.0394825,-0.0394476,-0.0394121,-0.0393758,-0.0393389,-0.0393013,-0.039263,-0.0392241,-0.0391845,-0.0391443,-0.0391035,-0.0390621,-0.0390201,-0.0389775,-0.0389344,-0.0388908,-0.0388466,-0.0388018,-0.0387566,-0.0387109,-0.0386647,-0.038618,-0.0385709,-0.0385233,-0.0384752,-0.0384268,-0.0383779,-0.0383286,-0.0382789,-0.0382288,-0.0381784
-0.0448943,-0.0449008,-0.0449072,-0.0449134,-0.0449195,-0.0449255,-0.0449313,-0.0449369,-0.0449424,-0.0449478,-0.044953,-0.0449581,-0.044963,-0.0449677,-0.0449723,-0.0449767,-0.0449809,-0.0449849,-0.0449886,-0.044992,-0.0449951,-0.0449978,-0.0450002,-0.0450022,-0.0450036,-0.0450046,-0.045005,-0.0450049,-0.0450041,-0.0450027,-0.0450005,-0.0449976,-0.0449939,-0.0449894,-0.0449841,-0.0449779,-0.0449708,-0.0449628,-0.0449538,-0.0449438,-0.0449329,-0.044921,-0.044908,-0.0448941,-0.0448791,-0.0448631,-0.044846,-0.0448279,-0.0448087,-0.0447885,-0.0447672,-0.0447449,-0.0447216,-0.0446972,-0.0446718,-0.0446454,-0.044618,-0.0445896,-0.0445602,-0.0445298,-0.0444985,-0.0444662,-0.044433,-0.0443988,-0.0443638,-0.0443279,-0.044291,-0.0442534,-0.0442148,-0.0441755,-0.0441353,-0.0440943,-0.0440525,-0.04401,-0.0439667,-0.0439227,-0.0438779,-0.0438324,-0.0437863,-0.0437394,-0.0436919,-0.0436438,-0.043595,-0.0435456,-0.0434955,-0.0434449,-0.0433938,-0.043342,-0.0432897,-0.0432369,-0.0431835,-0.0431297,-0.0430753,-0.0430205,-0.0429652,-0.0429094,-0.0428532,-0.0427965,-0.0427394,-0.0426819
-0.0495582,-0.0495638,-0.0495693,-0.0495746,-0.0495797,-0.0495847,-0.0495895,-0.0495942,-0.0495987,-0.049603,-0.0496073,-0.0496113,-0.0496152,-0.0496189,-0.0496224,-0.0496258,-0.0496289,-0.0496317,-0.0496343,-0.0496366,-0.0496385,-0.0496401,-0.0496412,-0.0496419,-0.049642,-0.0496416,-0.0496406,-0.049639,-0.0496366,-0.0496335,-0.0496297,-0.049625,-0.0496195,-0.0496131,-0.0496057,-0.0495974,-0.0495881,-0.0495777,-0.0495663,-0.0495539,-0.0495404,-0.0495257,-0.04951,-0.0494931,-0.0494751,-0.0494559,-0.0494356,-0.0494141,-0.0493914,-0.0493677,-0.0493427,-0.0493166,-0.0492894,-0.049261,-0.0492315,-0.0492009,-0.0491691,-0.0491363,-0.0491024,-0.0490674,-0.0490314,-0.0489943,-0.0489561,-0.048917,-0.0488769,-0.0488358,-0.0487937,-0.0487506,-0.0487067,-0.0486618,-0.048616,-0.0485694,-0.0485218,-0.0484735,-0.0484243,-0.0483743,-0.0483235,-0.0482719,-0.0482196,-0.0481665,-0.0481127,-0.0480582,-0.048003,-0.0479471,-0.0478906,-0.0478334,-0.0477756,-0.0477172,-0.0476582,-0.0475986,-0.0475384,-0.0474777,-0.0474164,-0.0473546,-0.0472923,-0.0472295,-0.0471662,-0.0471025,-0.0470383,-0.0469736
-0.0540221,-0.0540263,-0.0540303,-0.0540342,-0.0540379,-0.0540414,-0.0540448,-0.054048,-0.0540511,-0.054054,-0.0540567,-0.0540593,-0.0540617,-0.0540639,-0.054066,-0.0540678,-0.0540693,-0.0540706,-0.0540717,-0.0540723,-0.0540726,-0.0540726,-0.054072,-0.0540709,-0.0540693,-0.0540671,-0.0540643,-0.0540607,-0.0540564,-0.0540513,-0.0540453,-0.0540384,-0.0540306,-0.0540219,-0.0540121,-0.0540013,-0.0539893,-0.0539763,-0.0539621,-0.0539468,-0.0539303,-0.0539125,-0.0538936,-0.0538734,-0.053852,-0.0538293,-0.0538054,-0.0537802,-0.0537538,-0.0537261,-0.0536971,-0.0536669,-0.0536354,-0.0536027,-0.0535688,-0.0535336,-0.0534973,-0.0534597,-0.053421,-0.0533811,-0.05334,-0.0532978,-0.0532545,-0.0532101,-0.0531646,-0.0531181,-0.0530705,-0.0530218,-0.0529722,-0.0529215,-0.0528699,-0.0528174,-0.0527639,-0.0527094,-0.0526541,-0.0525979,-0.0525409,-0.052483,-0.0524243,-0.0523648,-0.0523045,-0.0522435,-0.0521817,-0.0521192,-0.0520559,-0.051992,-0.0519274,-0.0518621,-0.0517962,-0.0517297,-0.0516626,-0.0515948,-0.0515265,-0.0514577,-0.0513883,-0.0513183,-0.0512479,-0.0511769,-0.0511054,-0.0510335
-0.058268,-0.0582703,-0.0582724,-0.0582743,-0.0582761,-0.0582777,-0.0582792,-0.0582804,-0.0582816,-0.0582825,-0.0582833,-0.0582839,-0.0582844,-0.0582846,-0.0582847,-0.0582845,-0.0582841,-0.0582834,-0.0582823,-0.058281,-0.0582792,-0.058277,-0.0582744,-0.0582711,-0.0582673,-0.0582629,-0.0582577,-0.0582518,-0.0582451,-0.0582375,-0.058229,-0.0582195,-0.058209,-0.0581975,-0.0581849,-0.0581711,-0.0581562,-0.0581401,-0.0581227,-0.0581041,-0.0580842,-0.058063,-0.0580405,-0.0580167,-0.0579915,-0.0579649,-0.057937,-0.0579078,-0.0578772,-0.0578452,-0.0578119,-0.0577772,-0.0577412,-0.0577038,-0.0576651,-0.0576251,-0.0575838,-0.0575413,-0.0574974,-0.0574523,-0.057406,-0.0573584,-0.0573096,-0.0572597,-0.0572085,-0.0571563,-0.0571029,-0.0570484,-0.0569928,-0.0569361,-0.0568785,-0.0568197,-0.05676,-0.0566993,-0.0566377,-0.0565751,-0.0565116,-0.0564472,-0.0563819,-0.0563158,-0.0562488,-0.0561811,-0.0561125,-0.0560431,-0.055973,-0.0559022,-0.0558307,-0.0557584,-0.0556855,-0.0556119,-0.0555376,-0.0554628,-0.0553873,-0.0553112,-0.0552346,-0.0551573,-0.0550796,-0.0550013,-0.0549225,-0.0548432
-0.0622788,-0.0622786,-0.0622783,-0.0622778,-0.0622772,-0.0622764,-0.0622754,-0.0622743,-0.062273,-0.0622715,-0.0622698,-0.062268,-0.062266,-0.0622638,-0.0622614,-0.0622588,-0.0622559,-0.0622528,-0.0622493,-0.0622454,-0.0622411,-0.0622364,-0.0622311,-0.0622253,-0.0622188,-0.0622117,-0.0622038,-0.0621951,-0.0621855,-0.062175,-0.0621636,-0.0621511,-0.0621375,-0.0621228,-0.0621069,-0.0620898,-0.0620715,-0.0620519,-0.0620309,-0.0620086,-0.061985,-0.0619599,-0.0619335,-0.0619056,-0.0618763,-0.0618455,-0.0618133,-0.0617796,-0.0617445,-0.0617079,-0.0616699,-0.0616304,-0.0615895,-0.0615472,-0.0615035,-0.0614583,-0.0614118,-0.0613639,-0.0613146,-0.061264,-0.0612121,-0.0611588,-0.0611043,-0.0610485,-0.0609915,-0.0609333,-0.0608739,-0.0608133,-0.0607515,-0.0606886,-0.0606246,-0.0605595,-0.0604934,-0.0604262,-0.060358,-0.0602888,-0.0602187,-0.0601476,-0.0600755,-0.0600026,-0.0599288,-0.0598541,-0.0597786,-0.0597023,-0.0596251,-0.0595472,-0.0594686,-0.0593892,-0.0593091,-0.0592283,-0.0591468,-0.0590647,-0.0589819,-0.0588985,-0.0588145,-0.05873,-0.0586448,-0.0585591,-0.0584729,-0.0583861
-0.0660383,-0.0660352,-0.066032,-0.0660286,-0.066025,-0.0660213,-0.0660174,-0.0660134,-0.0660092,-0.0660048,-0.0660003,-0.0659956,-0.0659906,-0.0659856,-0.0659802,-0.0659747,-0.0659689,-0.0659628,-0.0659563,-0.0659495,-0.0659423,-0.0659345,-0.0659262,-0.0659174,-0.0659078,-0.0658975,-0.0658865,-0.0658746,-0.0658617,-0.0658479,-0.0658331,-0.0658171,-0.0658001,-0.0657818,-0.0657623,-0.0657414,-0.0657193,-0.0656958,-0.0656709,-0.0656446,-0.0656168,-0.0655875,-0.0655567,-0.0655245,-0.0654906,-0.0654553,-0.0654184,-0.06538,-0.06534,-0.0652985,-0.0652555,-0.0652109,-0.0651648,-0.0651172,-0.0650681,-0.0650175,-0.0649654,-0.0649119,-0.0648569,-0.0648006,-0.0647428,-0.0646836,-0.0646231,-0.0645613,-0.0644981,-0.0644337,-0.064368,-0.0643011,-0.0642329,-0.0641636,-0.0640931,-0.0640214,-0.0639486,-0.0638748,-0.0637998,-0.0637239,-0.0636469,-0.0635689,-0.0634899,-0.06341,-0.0633292,-0.0632475,-0.0631649,-0.0630814,-0.0629971,-0.062912,-0.0628262,-0.0627395,-0.0626521,-0.062564,-0.0624752,-0.0623857,-0.0622956,-0.0622048,-0.0621133,-0.0620213,-0.0619287,-0.0618355,-0.0617418,-0.0616475
-0.0695313,-0.0695249,-0.0695183,-0.0695115,-0.0695046,-0.0694975,-0.0694903,-0.0694829,-0.0694753,-0.0694675,-0.0694596,-0.0694515,-0.0694433,-0.0694348,-0.0694262,-0.0694173,-0.0694081,-0.0693986,-0.0693888,-0.0693786,-0.0693679,-0.0693567,-0.069345,-0.0693326,-0.0693196,-0.0693058,-0.0692911,-0.0692756,-0.0692591,-0.0692415,-0.0692229,-0.0692031,-0.0691822,-0.0691599,-0.0691364,-0.0691114,-0.0690851,-0.0690574,-0.0690281,-0.0689974,-0.0689651,-0.0689313,-0.0688958,-0.0688588,-0.0688202,-0.0687799,-0.0687381,-0.0686946,-0.0686495,-0.0686027,-0.0685543,-0.0685044,-0.0684528,-0.0683996,-0.0683449,-0.0682885,-0.0682307,-0.0681713,-0.0681104,-0.068048,-0.0679841,-0.0679188,-0.0678521,-0.067784,-0.0677145,-0.0676436,-0.0675714,-0.067498,-0.0674232,-0.0673472,-0.06727,-0.0671916,-0.0671121,-0.0670314,-0.0669495,-0.0668666,-0.0667827,-0.0666977,-0.0666116,-0.0665246,-0.0664367,-0.0663478,-0.066258,-0.0661673,-0.0660758,-0.0659834,-0.0658902,-0.0657962,-0.0657015,-0.065606,-0.0655097,-0.0654128,-0.0653152,-0.065217,-0.0651181,-0.0650185,-0.0649184,-0.0648177,-0.0647165,-0.0646146
-0.072744,-0.0727337,-0.0727233,-0.0727127,-0.0727019,-0.072691,-0.0726799,-0.0726687,-0.0726573,-0.0726458,-0.0726341,-0.0726222,-0.0726102,-0.0725979,-0.0725855,-0.0725728,-0.0725599,-0.0725466,-0.072533,-0.072519,-0.0725045,-0.0724895,-0.0724739,-0.0724577,-0.0724407,-0.072423,-0.0724043,-0.0723848,-0.0723642,-0.0723426,-0.0723198,-0.0722958,-0.0722706,-0.072244,-0.0722161,-0.0721867,-0.0721558,-0.0721235,-0.0720896,-0.0720541,-0.072017,-0.0719782,-0.0719379,-0.0718958,-0.0718521,-0.0718066,-0.0717595,-0.0717106,-0.07166,-0.0716078,-0.0715538,-0.0714982,-0.0714409,-0.0713819,-0.0713212,-0.071259,-0.0711951,-0.0711296,-0.0710625,-0.0709939,-0.0709238,-0.0708521,-0.070779,-0.0707044,-0.0706284,-0.0705509,-0.0704721,-0.0703919,-0.0703105,-0.0702277,-0.0701436,-0.0700584,-0.0699719,-0.0698842,-0.0697954,-0.0697054,-0.0696144,-0.0695222,-0.0694291,-0.0693349,-0.0692397,-0.0691436,-0.0690465,-0.0689485,-0.0688497,-0.0687499,-0.0686494,-0.068548,-0.0684459,-0.068343,-0.0682393,-0.0681349,-0.0680299,-0.0679241,-0.0678177,-0.0677107,-0.0676031,-0.0674949,-0.0673861,-0.0672768
-0.0756632,-0.0756487,-0.075634,-0.0756192,-0.0756042,-0.0755891,-0.0755738,-0.0755583,-0.0755428,-0.075527,-0.0755111,-0.0754951,-0.0754789,-0.0754625,-0.0754458,-0.075429,-0.0754119,-0.0753945,-0.0753767,-0.0753585,-0.0753398,-0.0753206,-0.0753008,-0.0752803,-0.0752591,-0.0752371,-0.0752141,-0.0751902,-0.0751652,-0.0751392,-0.0751119,-0.0750834,-0.0750535,-0.0750223,-0.0749896,-0.0749555,-0.0749198,-0.0748826,-0.0748437,-0.0748032,-0.074761,-0.0747171,-0.0746714,-0.074624,-0.0745749,-0.074524,-0.0744713,-0.0744169,-0.0743606,-0.0743026,-0.0742429,-0.0741813,-0.0741181,-0.0740531,-0.0739864,-0.0739179,-0.0738478,-0.0737761,-0.0737027,-0.0736277,-0.0735511,-0.0734729,-0.0733932,-0.073312,-0.0732293,-0.0731452,-0.0730596,-0.0729727,-0.0728843,-0.0727947,-0.0727037,-0.0726115,-0.072518,-0.0724232,-0.0723273,-0.0722303,-0.0721321,-0.0720328,-0.0719324,-0.071831,-0.0717286,-0.0716252,-0.0715209,-0.0714156,-0.0713094,-0.0712023,-0.0710944,-0.0709857,-0.0708761,-0.0707658,-0.0706548,-0.070543,-0.0704305,-0.0703173,-0.0702035,-0.0700891,-0.069974,-0.0698583,-0.0697421,-0.0696253
-0.0782774,-0.0782582,-0.0782389,-0.0782195,-0.0781999,-0.0781802,-0.0781603,-0.0781403,-0.0781202,-0.0780999,-0.0780795,-0.0780589,-0.0780381,-0.0780172,-0.0779961,-0.0779748,-0.0779531,-0.0779312,-0.0779089,-0.0778862,-0.077863,-0.0778393,-0.077815,-0.0777899,-0.0777641,-0.0777375,-0.0777099,-0.0776813,-0.0776516,-0.0776208,-0.0775888,-0.0775554,-0.0775207,-0.0774845,-0.0774469,-0.0774077,-0.0773669,-0.0773245,-0.0772804,-0.0772346,-0.077187,-0.0771377,-0.0770866,-0.0770337,-0.076979,-0.0769224,-0.076864,-0.0768037,-0.0767417,-0.0766777,-0.076612,-0.0765444,-0.076475,-0.0764039,-0.0763309,-0.0762562,-0.0761798,-0.0761016,-0.0760218,-0.0759403,-0.0758571,-0.0757724,-0.0756861,-0.0755982,-0.0755087,-0.0754178,-0.0753254,-0.0752316,-0.0751364,-0.0750398,-0.0749419,-0.0748426,-0.0747421,-0.0746404,-0.0745374,-0.0744332,-0.0743279,-0.0742214,-0.0741139,-0.0740053,-0.0738957,-0.0737851,-0.0736735,-0.0735609,-0.0734475,-0.0733331,-0.0732179,-0.0731019,-0.072985,-0.0728674,-0.072749,-0.0726299,-0.0725101,-0.0723896,-0.0722684,-0.0721467,-0.0720243,-0.0719013,-0.0717777,-0.0716536
-0.0805759,-0.0805518,-0.0805276,-0.0805033,-0.0804788,-0.0804542,-0.0804294,-0.0804045,-0.0803795,-0.0803544,-0.0803291,-0.0803037,-0.0802782,-0.0802524,-0.0802265,-0.0802004,-0.080174,-0.0801473,-0.0801202,-0.0800927,-0.0800647,-0.0800362,-0.080007,-0.0799772,-0.0799465,-0.079915,-0.0798825,-0.079849,-0.0798144,-0.0797786,-0.0797415,-0.0797031,-0.0796632,-0.0796219,-0.079579,-0.0795346,-0.0794885,-0.0794407,-0.0793912,-0.07934,-0.0792869,-0.079232,-0.0791752,-0.0791166,-0.0790561,-0.0789937,-0.0789294,-0.0788633,-0.0787952,-0.0787252,-0.0786534,-0.0785797,-0.0785041,-0.0784267,-0.0783474,-0.0782663,-0.0781835,-0.0780989,-0.0780126,-0.0779245,-0.0778348,-0.0777434,-0.0776504,-0.0775558,-0.0774596,-0.0773619,-0.0772628,-0.0771621,-0.07706,-0.0769565,-0.0768517,-0.0767455,-0.076638,-0.0765292,-0.0764192,-0.076308,-0.0761956,-0.0760821,-0.0759675,-0.0758518,-0.075735,-0.0756173,-0.0754986,-0.0753789,-0.0752583,-0.0751368,-0.0750144,-0.0748912,-0.0747672,-0.0746424,-0.0745168,-0.0743906,-0.0742636,-0.0741359,-0.0740076,-0.0738787,-0.0737491,-0.073619,-0.0734884,-0.0733572
-0.0825497,-0.0825204,-0.082491,-0.0824615,-0.0824318,-0.0824021,-0.0823722,-0.0823422,-0.0823121,-0.0822819,-0.0822515,-0.082221,-0.0821904,-0.0821597,-0.0821287,-0.0820975,-0.0820661,-0.0820344,-0.0820023,-0.0819698,-0.0819368,-0.0819033,-0.0818691,-0.0818342,-0.0817985,-0.0817619,-0.0817243,-0.0816857,-0.0816459,-0.0816049,-0.0815626,-0.081519,-0.0814738,-0.0814272,-0.081379,-0.0813291,-0.0812776,-0.0812243,-0.0811692,-0.0811124,-0.0810536,-0.080993,-0.0809305,-0.0808661,-0.0807998,-0.0807315,-0.0806613,-0.0805891,-0.080515,-0.0804389,-0.0803609,-0.080281,-0.0801992,-0.0801155,-0.0800299,-0.0799425,-0.0798532,-0.0797622,-0.0796694,-0.0795748,-0.0794785,-0.0793805,-0.0792809,-0.0791797,-0.0790768,-0.0789724,-0.0788665,-0.0787591,-0.0786502,-0.0785399,-0.0784283,-0.0783152,-0.0782009,-0.0780852,-0.0779684,-0.0778502,-0.077731,-0.0776105,-0.077489,-0.0773664,-0.0772427,-0.077118,-0.0769923,-0.0768657,-0.0767381,-0.0766096,-0.0764803,-0.0763502,-0.0762192,-0.0760875,-0.075955,-0.0758218,-0.0756879,-0.0755533,-0.0754181,-0.0752823,-0.0751459,-0.0750089,-0.0748714,-0.0747333
-0.0841907,-0.0841561,-0.0841213,-0.0840864,-0.0840514,-0.0840163,-0.0839811,-0.0839458,-0.0839105,-0.083875,-0.0838394,-0.0838037,-0.0837678,-0.0837319,-0.0836957,-0.0836594,-0.0836228,-0.0835859,-0.0835486,-0.083511,-0.0834728,-0.0834341,-0.0833947,-0.0833546,-0.0833137,-0.0832719,-0.0832291,-0.0831852,-0.0831402,-0.0830939,-0.0830463,-0.0829973,-0.0829467,-0.0828947,-0.082841,-0.0827857,-0.0827286,-0.0826697,-0.082609,-0.0825465,-0.0824821,-0.0824157,-0.0823475,-0.0822772,-0.082205,-0.0821308,-0.0820546,-0.0819764,-0.0818963,-0.0818141,-0.08173,-0.0816439,-0.0815559,-0.081466,-0.0813742,-0.0812804,-0.0811849,-0.0810875,-0.0809883,-0.0808873,-0.0807845,-0.0806801,-0.080574,-0.0804662,-0.0803569,-0.0802459,-0.0801334,-0.0800194,-0.0799039,-0.079787,-0.0796687,-0.079549,-0.079428,-0.0793057,-0.0791822,-0.0790574,-0.0789314,-0.0788043,-0.0786761,-0.0785467,-0.0784164,-0.078285,-0.0781526,-0.0780193,-0.0778851,-0.07775,-0.077614,-0.0774772,-0.0773396,-0.0772012,-0.0770621,-0.0769223,-0.0767818,-0.0766406,-0.0764988,-0.0763564,-0.0762135,-0.07607,-0.0759259,-0.0757814
-0.0854925,-0.0854523,-0.0854121,-0.0853717,-0.0853313,-0.0852908,-0.0852502,-0.0852095,-0.0851687,-0.0851279,-0.0850869,-0.0850459,-0.0850047,-0.0849634,-0.084922,-0.0848803,-0.0848385,-0.0847963,-0.0847538,-0.0847109,-0.0846675,-0.0846235,-0.0845789,-0.0845336,-0.0844874,-0.0844403,-0.0843922,-0.084343,-0.0842927,-0.084241,-0.084188,-0.0841336,-0.0840777,-0.0840202,-0.083961,-0.0839001,-0.0838375,-0.0837731,-0.0837068,-0.0836386,-0.0835685,-0.0834965,-0.0834224,-0.0833464,-0.0832684,-0.0831883,-0.0831062,-0.0830221,-0.082936,-0.0828479,-0.0827578,-0.0826657,-0.0825716,-0.0824756,-0.0823776,-0.0822778,-0.082176,-0.0820724,-0.081967,-0.0818598,-0.0817508,-0.0816401,-0.0815277,-0.0814136,-0.0812979,-0.0811806,-0.0810618,-0.0809415,-0.0808196,-0.0806964,-0.0805717,-0.0804456,-0.0803183,-0.0801896,-0.0800597,-0.0799285,-0.0797962,-0.0796627,-0.0795281,-0.0793924,-0.0792557,-0.079118,-0.0789793,-0.0788396,-0.0786991,-0.0785576,-0.0784154,-0.0782723,-0.0781284,-0.0779838,-0.0778385,-0.0776924,-0.0775457,-0.0773984,-0.0772505,-0.0771019,-0.0769528,-0.0768032,-0.0766531,-0.0765025
-0.0864498,-0.0864041,-0.0863583,-0.0863125,-0.0862666,-0.0862206,-0.0861745,-0.0861284,-0.0860822,-0.086036,-0.0859897,-0.0859433,-0.0858968,-0.0858502,-0.0858034,-0.0857565,-0.0857093,-0.0856619,-0.0856141,-0.0855659,-0.0855173,-0.0854681,-0.0854182,-0.0853676,-0.0853161,-0.0852638,-0.0852104,-0.0851559,-0.0851002,-0.0850433,-0.084985,-0.0849252,-0.0848638,-0.0848009,-0.0847364,-0.08467,-0.0846019,-0.084532,-0.0844602,-0.0843865,-0.0843108,-0.0842331,-0.0841535,-0.0840718,-0.0839881,-0.0839023,-0.0838145,-0.0837247,-0.0836328,-0.0835388,-0.0834429,-0.083345,-0.083245,-0.0831431,-0.0830393,-0.0829335,-0.0828258,-0.0827163,-0.0826049,-0.0824917,-0.0823767,-0.08226,-0.0821416,-0.0820216,-0.0818999,-0.0817766,-0.0816517,-0.0815254,-0.0813975,-0.0812683,-0.0811376,-0.0810055,-0.0808721,-0.0807375,-0.0806015,-0.0804644,-0.0803261,-0.0801866,-0.0800461,-0.0799045,-0.0797618,-0.0796182,-0.0794736,-0.079328,-0.0791816,-0.0790343,-0.0788862,-0.0787373,-0.0785877,-0.0784373,-0.0782862,-0.0781344,-0.077982,-0.077829,-0.0776753,-0.0775212,-0.0773664,-0.0772112,-0.0770555,-0.0768994
-0.0870589,-0.0870077,-0.0869565,-0.0869052,-0.0868538,-0.0868024,-0.086751,-0.0866995,-0.0866479,-0.0865963,-0.0865447,-0.086493,-0.0864412,-0.0863893,-0.0863373,-0.0862851,-0.0862328,-0.0861801,-0.0861271,-0.0860737,-0.0860199,-0.0859655,-0.0859104,-0.0858546,-0.085798,-0.0857405,-0.0856819,-0.0856222,-0.0855613,-0.0854992,-0.0854356,-0.0853706,-0.085304,-0.0852358,-0.0851659,-0.0850943,-0.0850209,-0.0849456,-0.0848685,-0.0847894,-0.0847083,-0.0846252,-0.0845401,-0.084453,-0.0843638,-0.0842726,-0.0841793,-0.0840839,-0.0839865,-0.0838871,-0.0837856,-0.083682,-0.0835765,-0.083469,-0.0833596,-0.0832482,-0.0831349,-0.0830198,-0.0829028,-0.082784,-0.0826634,-0.0825411,-0.0824171,-0.0822914,-0.0821641,-0.0820352,-0.0819048,-0.0817728,-0.0816394,-0.0815045,-0.0813682,-0.0812306,-0.0810917,-0.0809515,-0.08081,-0.0806674,-0.0805236,-0.0803787,-0.0802327,-0.0800856,-0.0799375,-0.0797885,-0.0796385,-0.0794876,-0.0793358,-0.0791832,-0.0790298,-0.0788756,-0.0787207,-0.078565,-0.0784087,-0.0782518,-0.0780942,-0.0779361,-0.0777773,-0.0776181,-0.0774583,-0.0772981,-0.0771374,-0.0769763
